# Index:,NWES_004
# Station Description:,38a Oceanographic Mooring
# Region Code:,NWES
# Latitude:,53.783 N
# Longitude:,5.625 W
# Detailed Location (WKT):,
# Measurement Depth/Range:,Seabed
# Sampling Frequency:,3-hourly
# Data Source:,AFBI Northern Ireland
# Contact Name (email):,Billy Hunter (billy.hunter@afbini.gov.uk)
# Notes:,SBE56 sensor
# Reference:,
# DOI:,
# Website:,
Decimal Year,Temperature °C
2014.634877,12.04152049
2014.637616,11.98363864
2014.640356,12.00935909
2014.643096,12.18413977
2014.645836,12.16970568
2014.648575,12.13943409
2014.651315,12.16436477
2014.654055,12.18698295
2014.656795,12.22340795
2014.659534,12.22579091
2014.662274,12.24464773
2014.665014,12.30347727
2014.667753,12.3832125
2014.670493,12.24466705
2014.673233,12.35687159
2014.675973,12.34616932
2014.678712,12.40406023
2014.681452,12.54584659
2014.684192,12.47387955
2014.686932,12.48564318
2014.689671,12.57634205
2014.692411,12.65120909
2014.695151,12.71997614
2014.69789,12.70061023
2014.70063,12.7382375
2014.70337,12.91202955
2014.70611,13.04668636
2014.708849,13.12503523
2014.711589,13.15395568
2014.714329,13.24708977
2014.717068,13.17785114
2014.719808,13.25939205
2014.722548,13.29379659
2014.725288,13.27947727
2014.728027,13.32702273
2014.730767,13.39865909
2014.733507,13.37886364
2014.736247,13.35802273
2014.738986,13.40636364
2014.741726,13.44134091
2014.744466,13.4725625
2014.747205,13.47741667
2014.749945,13.43460417
2014.752685,13.45602083
2014.755425,13.53697917
2014.758164,13.638375
2014.760904,13.714
2014.763644,13.71541667
2014.766384,13.78754167
2014.769123,13.803125
2014.771863,13.79322917
2014.774603,13.779375
2014.777342,13.785
2014.780082,13.80960417
2014.782822,13.7771875
2014.785562,13.7733125
2014.788301,13.7231875
2014.791041,13.70227083
2014.793781,13.70860417
2014.796521,13.68741667
2014.79926,13.6560625
2014.802,13.66095833
2014.80474,13.64464583
2014.807479,13.58708333
2014.810219,13.59420833
2014.812959,13.58577083
2014.815699,13.5865
2014.818438,13.576875
2014.821178,13.53364583
2014.823918,13.482375
2014.826658,13.47195833
2014.829397,13.42594896
2014.832137,13.39909688
2014.834877,13.37510104
2014.837616,13.37717614
2014.840356,13.31208542
2014.843096,13.26165208
2014.845836,13.26340313
2014.848575,13.24470521
2014.851315,13.21259688
2014.854055,13.23163636
2014.856795,13.19056771
2014.859534,13.13362083
2014.862274,13.09380833
2014.865014,13.07121354
2014.867753,13.01477083
2014.870493,12.93804792
2014.873233,12.92967708
2014.875973,12.91273229
2014.878712,12.88546875
2014.881452,12.86696875
2014.884192,12.81410417
2014.886932,12.68980417
2014.889671,12.58929792
2014.892411,12.54243542
2014.895151,12.56244271
2014.89789,12.54297292
2014.90063,12.45032396
2014.90337,12.38125938
2014.90611,12.3419125
2014.908849,12.29624271
2014.911589,12.2586125
2014.914329,12.19784375
2014.917068,12.10960833
2014.919808,12.08083409
2014.922548,12.02025208
2014.925288,11.964875
2014.928027,11.90279167
2014.930767,11.84263438
2014.933507,11.76865729
2014.936247,11.66673333
2014.938986,11.58849688
2014.941726,11.48963021
2014.944466,11.44167708
2014.947205,11.42181563
2014.949945,11.39776667
2014.952685,11.32589479
2014.955425,11.28006667
2014.958164,11.24502604
2014.960904,11.20378542
2014.963644,11.17861458
2014.966384,11.1561
2014.969123,11.06074479
2014.971863,10.97622604
2014.974603,10.98620729
2014.977342,10.91287292
2014.980082,10.87901771
2014.982822,10.83910833
2014.985562,10.8212125
2014.988301,10.71607083
2014.991041,10.68104063
2014.993781,10.67181979
2014.996521,10.63746563
2014.99926,10.64514688
2015.002,10.45978438
2015.00474,10.44940729
2015.007479,10.39987917
2015.010219,10.32824271
2015.012959,10.27911042
2015.015699,10.1
2015.018438,10.3
2015.021178,10.225
2015.023918,9.9
2015.026658,10.125
2015.029397,9.9875
2015.032137,9.975
2015.034877,9.7375
2015.037616,9.7125
2015.040356,9.65
2015.043096,9.65
2015.045836,9.6
2015.048575,9.575
2015.051315,9.5
2015.054055,9.4625
2015.056795,9.4125
2015.059534,9.4875
2015.062274,9.35
2015.065014,9.25
2015.067753,9.1875
2015.070493,9.1125
2015.073233,9.1
2015.075973,9.0625
2015.078712,8.9375
2015.081452,8.825
2015.084192,8.7625
2015.086932,8.7
2015.089671,8.725
2015.092411,8.725
2015.095151,8.575
2015.09789,8.5125
2015.10063,8.5125
2015.10337,8.4875
2015.10611,8.45
2015.108849,8.4625
2015.111589,8.4625
2015.114329,8.3125
2015.117068,7.9625
2015.119808,8.1625
2015.122548,8.2875
2015.125288,8.25
2015.128027,8.25
2015.130767,8.2625
2015.133507,8.2625
2015.136247,8.325
2015.138986,8.2125
2015.141726,8.1
2015.144466,8.1
2015.147205,8.05
2015.149945,7.9875
2015.152685,7.9585
2015.155425,7.9435
2015.158164,7.8685
2015.160904,7.8596
2015.163644,7.8688
2015.166384,7.8014
2015.169123,7.7634
2015.171863,7.7089
2015.174603,7.7269
2015.177342,7.6464
2015.180082,7.5569
2015.182822,7.5599
2015.185562,7.3249
2015.188301,7.3925
2015.191041,7.4366
2015.193781,7.4278
2015.196521,7.4504
2015.19926,7.4944
2015.202,7.515
2015.20474,7.4769
2015.207479,7.4701
2015.210219,7.4716
2015.212959,7.4729
2015.215699,7.4728
2015.218438,7.456
2015.221178,7.4443
2015.223918,7.4328
2015.226658,7.449
2015.229397,7.4508
2015.232137,7.4565
2015.234877,7.4735
2015.237616,7.4636
2015.240356,7.4261
2015.243096,7.4398
2015.245836,7.4521
2015.248575,7.4146
2015.251315,7.3916
2015.254055,7.384
2015.256795,7.3828
2015.259534,7.3816
2015.262274,7.3753
2015.265014,7.3843
2015.267753,7.3964
2015.270493,7.392
2015.273233,7.3884
2015.275973,7.3886
2015.278712,7.3944
2015.281452,7.4026
2015.284192,7.3846
2015.286932,7.3786
2015.289671,7.3815
2015.292411,7.3905
2015.295151,7.3979
2015.29789,7.4041
2015.30063,7.4145
2015.30337,7.4191
2015.30611,7.4223
2015.308849,7.4258
2015.311589,7.4254
2015.314329,7.425
2015.317068,7.4309
2015.319808,7.4288
2015.322548,7.4211
2015.325288,7.4265
2015.328027,7.4404
2015.330767,7.4458
2015.333507,7.4485
2015.336247,7.4538
2015.338986,7.4704
2015.341726,7.4768
2015.344466,7.5114
2015.347205,7.5274
2015.349945,7.5798
2015.352685,7.6583
2015.355425,7.6783
2015.358164,7.7125
2015.360904,7.5139
2015.363644,7.4901
2015.366384,7.6114
2015.369123,7.8605
2015.371863,8.2166
2015.374603,8.1013
2015.377342,7.8911
2015.380082,7.9996
2015.382822,7.9884
2015.385562,7.9698
2015.388301,7.976
2015.391041,7.9615
2015.393781,7.9588
2015.396521,8.0744
2015.39926,8.2384
2015.402,8.2464
2015.40474,8.2769
2015.407479,8.3268
2015.410219,8.443
2015.412959,8.4253
2015.415699,8.3641
2015.418438,8.206
2015.421178,8.3208
2015.423918,8.2948
2015.426658,8.3916
2015.429397,8.6306
2015.432137,8.9166
2015.434877,9.019
2015.437616,8.9483
2015.440356,8.9505
2015.443096,8.969
2015.445836,8.961
2015.448575,8.9248
2015.451315,8.9525
2015.454055,8.9584
2015.456795,8.9459
2015.459534,8.9824
2015.462274,9.0985
2015.465014,9.037
2015.467753,8.9941
2015.470493,9.0236
2015.473233,9.0621
2015.475973,9.0513
2015.478712,9.0978
2015.481452,9.1198
2015.484192,9.1144
2015.486932,8.9938
2015.489671,8.6986
2015.492411,8.9773
2015.495151,9.2744
2015.49789,9.2598
2015.50063,9.2443
2015.50337,8.9521
2015.50611,8.973
2015.508849,9.0746
2015.511589,9.2028
2015.514329,9.229
2015.517068,9.309
2015.519808,9.2631
2015.522548,9.2928
2015.525288,9.3225
2015.528027,9.4239
2015.530767,9.3871
2015.533507,9.4755
2015.536247,9.7218
2015.538986,9.7954
2015.541726,9.7441
2015.544466,9.4916
2015.547205,9.7066
2015.549945,9.916
2015.552685,9.626125
2015.555425,9.852625
2015.558164,10.0775
2015.560904,10.193125
2015.563644,10.563
2015.566384,10.55975
2015.569123,10.457
2015.571863,10.474
2015.574603,10.437125
2015.577342,10.42525
2015.580082,10.5605
2015.582822,10.694125
2015.585562,10.927
2015.588301,11.05075
2015.591041,10.385875
2015.593781,10.529125
2015.596521,10.925375
2015.59926,10.397375
2015.602,10.182625
2015.60474,10.11525
2015.607479,11.145125
2015.610219,11.250625
2015.612959,11.232125
2015.615699,11.03725
2015.618438,10.39925
2015.621178,10.64325
2015.623918,10.638375
2015.626658,10.962125
2015.629397,11.0935
2015.632137,11.07475
2015.634877,10.848375
2015.637616,10.916125
2015.640356,11.398125
2015.643096,11.75175
2015.645836,11.84625
2015.648575,11.609625
2015.651315,11.70375
2015.654055,11.198375
2015.656795,11.198375
2015.659534,11.613375
2015.662274,11.729875
2015.665014,11.99275
2015.667753,12.250125
		 
2015.670493,12.368125
2015.673233,12.438125
2015.675973,12.4695
2015.678712,12.54025
2015.681452,12.618625
2015.684192,12.6275
2015.686932,12.678625
2015.689671,12.71175
2015.692411,12.52125
2015.695151,11.964375
2015.69789,11.248625
2015.70063,11.37425
2015.70337,11.647125
2015.70611,11.901125
2015.708849,11.909
2015.711589,11.987625
2015.714329,12.046125
2015.717068,12.126
2015.719808,12.389
2015.722548,12.378375
2015.725288,12.09375
2015.728027,12.20375
2015.730767,12.11375
2015.733507,12.1075
2015.736247,12.32375
2015.738986,12.4125
2015.741726,12.52125
2015.744466,12.65875
2015.747205,12.645
2015.749945,12.75125
2015.752685,12.54625
2015.755425,12.27875
2015.758164,12.49
2015.760904,12.635
2015.763644,12.7375
2015.766384,12.9025
2015.769123,13.0625
2015.771863,13.19625
2015.774603,13.1275
2015.777342,13.005
2015.780082,13.12125
2015.782822,13.39125
2015.785562,13.37625
2015.788301,13.31625
2015.791041,13.13875
2015.793781,13.19375
2015.796521,13.2075
2015.79926,13.01875
2015.802,13.05
2015.80474,13.11375
2015.807479,12.6275
2015.810219,13.035
2015.812959,13.14625
2015.815699,13.385
2015.818438,13.4125
2015.821178,13.30375
2015.823918,13.2945
2015.826658,13.292
2015.829397,13.2638875
2015.832137,13.2481625
2015.834877,13.2642125
2015.837616,13.2819375
2015.840356,13.274525
2015.843096,13.263825
2015.845836,13.2543375
2015.848575,13.2464625
2015.851315,13.2296625
2015.854055,13.23163636
2015.856795,13.1468125
2015.859534,13.13445
2015.862274,13.1177
2015.865014,13.0640625
2015.867753,12.96275
2015.870493,12.796575
2015.873233,12.814125
2015.875973,12.8142875
2015.878712,12.809625
2015.881452,12.766625
2015.884192,12.69725
2015.886932,12.53365
2015.889671,12.386575
2015.892411,12.330225
2015.895151,12.2973125
2015.89789,12.270675
2015.90063,12.2093875
2015.90337,12.1856125
2015.90611,12.18295
2015.908849,12.1179125
2015.911589,11.94085
2015.914329,11.9356
2015.917068,11.93575
2015.919808,12.08083409
2015.922548,11.8568375
2015.925288,11.40595
2015.928027,11.3835
2015.930767,11.4908
2015.933507,11.593625
2015.936247,11.407
2015.938986,11.5992125
2015.941726,11.473525
2015.944466,11.4027375
2015.947205,11.4078375
2015.949945,11.3572875
2015.952685,11.259575
2015.955425,11.2653375
2015.958164,11.2685375
2015.960904,11.2619375
2015.963644,11.2511375
2015.966384,11.2613625
2015.969123,11.33535
2015.971863,11.3009
2015.974603,11.51245
2015.977342,11.52595
2015.980082,11.3053
2015.982822,11.151175
2015.985562,11.1741125
2015.988301,11.033025
2015.991041,11.1084875
2015.993781,11.26825
2015.996521,11.4388375
2015.99926,11.3603875
2016.002,11.4190375
2016.004732,11.419475
2016.007464,11.36935
2016.010197,11.372725
2016.012929,11.36275
2016.015661,11.390575
2016.018393,11.41625
2016.021126,11.465
2016.023858,11.39875
2016.02659,11.20875
2016.029322,11.14
2016.032055,11.00375
2016.034787,10.91
2016.037519,10.83875
2016.040251,10.83
2016.042984,10.7525
2016.045716,10.645
2016.048448,10.7175
2016.05118,10.8475
2016.053913,10.79875
2016.056645,10.72625
2016.059377,10.76625
2016.062109,10.7425
2016.064842,10.735
2016.067574,10.7175
2016.070306,10.6925
2016.073038,10.7075
2016.07577,10.6725
2016.078503,10.70875
2016.081235,10.73125
2016.083967,10.0325
2016.086699,10.33625
2016.089432,10.56625
2016.092164,10.13
2016.094896,9.74
2016.097628,9.68875
2016.100361,9.6875
2016.103093,9.63
2016.105825,9.66875
2016.108557,9.58375
2016.11129,9.3675
2016.114022,9.4125
2016.116754,9.52375
2016.119486,9.475
2016.122219,9.34625
2016.124951,9.345
2016.127683,9.2875
2016.130415,9.1525
2016.133148,9.04625
2016.13588,9.2425
2016.138612,9.2025
2016.141344,9.01125
2016.144077,8.98875
2016.146809,8.96125
2016.149541,8.91625
2016.152273,8.8975
2016.155005,8.835
2016.157738,8.7825
2016.16047,8.815
2016.163202,8.75375
2016.165934,8.89125
2016.168667,8.935
2016.171399,8.84875
2016.174131,8.84875
2016.176863,8.8225
2016.179596,8.8375
2016.182328,8.6775
2016.18506,8.7775
2016.187792,8.73
2016.190525,8.73375
2016.193257,8.7225
2016.195989,8.7225
2016.198721,8.72
2016.201454,8.71875
2016.204186,8.71375
2016.206918,8.72
2016.20965,8.71625
2016.212383,8.71125
2016.215115,8.71125
2016.217847,8.69625
2016.220579,8.6925
2016.223311,8.67375
2016.226044,8.6475
2016.228776,8.605
2016.231508,8.655
2016.23424,8.64
2016.236973,8.62875
2016.239705,8.6525
2016.242437,8.635
2016.245169,8.57875
2016.247902,8.56375
2016.250634,8.56125
2016.253366,8.55875
2016.256098,8.5475
2016.258831,8.5225
2016.261563,8.51375
2016.264295,8.5125
2016.267027,8.5175
2016.26976,8.51625
2016.272492,8.5175
2016.275224,8.515
2016.277956,8.5125
2016.280689,8.495
2016.283421,8.4775
2016.286153,8.47125
2016.288885,8.48125
2016.291617,8.51125
2016.29435,8.51875
2016.297082,8.505
2016.299814,8.5125
2016.302546,8.51125
2016.305279,8.52375
2016.308011,8.53875
2016.310743,8.5625
2016.313475,8.55
2016.316208,8.5475
2016.31894,8.555
2016.321672,8.56625
2016.324404,8.57875
2016.327137,8.595
2016.329869,8.65625
2016.332601,8.6325
2016.335333,8.62125
2016.338066,8.63
2016.340798,8.6425
2016.34353,8.6775
2016.346262,8.6675
2016.348995,8.6625
2016.351727,8.6475
2016.354459,8.64875
2016.357191,8.645
2016.359923,8.6475
2016.362656,8.6625
2016.365388,8.69625
2016.36812,8.73625
2016.370852,8.805
2016.373585,8.83875
2016.376317,8.7975
2016.379049,8.84
2016.381781,8.7925
2016.384514,8.79875
2016.387246,8.8175
2016.389978,8.79375
2016.39271,8.641754545
2016.395443,8.76675625
2016.398175,8.7844375
2016.400907,8.81245
2016.403639,8.8269
2016.406372,8.8489
2016.409104,8.8689
2016.411836,8.9148375
2016.414568,8.9362
2016.417301,8.9625125
2016.420033,8.9967125
2016.422765,9.0531
2016.425497,9.127425
2016.42823,9.1121625
2016.430962,9.1994125
2016.433694,9.2288625
2016.436426,9.293725
2016.439158,9.2837
2016.441891,9.2278125
2016.444623,9.216175
2016.447355,9.38295
2016.450087,9.26005
2016.45282,9.2021
2016.455552,9.2668625
2016.458284,9.5669125
2016.461016,9.9484625
2016.463749,9.6385125
2016.466481,9.489175
2016.469213,9.476025
2016.471945,9.475875
2016.474678,9.495475
2016.47741,9.3951125
2016.480142,9.35315
2016.482874,9.448425
2016.485607,9.5763
2016.488339,9.592375
2016.491071,9.6312125
2016.493803,9.5260875
2016.496536,9.5323
2016.499268,9.5458125
2016.502,9.4940375
2016.504732,9.5264375
2016.507464,9.5763875
2016.510197,9.6275875
2016.512929,9.7505875
2016.515661,9.8377625
2016.518393,9.8268875
2016.521126,9.8056125
2016.523858,9.805275
2016.52659,9.7626625
2016.529322,9.8280875
2016.532055,10.048425
2016.534787,10.611625
2016.537519,10.1262875
2016.540251,11.5088
2016.542984,11.07425
2016.545716,10.822175
2016.548448,10.37675
2016.55118,10.1878125
2016.553913,10.4789125
2016.556645,10.7176375
2016.559377,10.786225
2016.562109,10.9569625
2016.564842,11.3006
2016.567574,11.2043375
2016.570306,11.2102
2016.573038,11.5424875
2016.57577,11.670775
2016.578503,11.179375
2016.581235,10.2785
2016.583967,10.6561125
2016.586699,11.22805
2016.589432,11.5444
2016.592164,11.72705
2016.594896,11.80435
2016.597628,11.8529
2016.600361,11.67635
2016.603093,11.3917875
2016.605825,11.6829125
2016.608557,11.8178125
2016.61129,12.087775
2016.614022,12.2139875
2016.616754,11.385275
2016.619486,12.4617875
2016.622219,12.680025
2016.624951,12.7359625
2016.627683,12.6821
2016.630415,12.4474875
2016.633148,12.4447375
2016.63588,12.2409
2016.638612,12.351325
2016.641344,12.4367875
2016.644077,12.4240125
2016.646809,12.44115
2016.649541,12.4642625
2016.652273,12.4759375
2016.655005,12.3601125
2016.657738,12.721325
2016.66047,12.34825
2016.663202,12.504
2016.665934,12.3707125
2016.668667,12.2112125
2016.671399,12.3964625
2016.674131,12.3163625
2016.676863,12.3929125
2016.679596,12.5251875
2016.682328,12.760175
2016.68506,13.11445
2016.687792,13.0115125
2016.690525,13.00705
2016.693257,13.1398625
2016.695989,13.0065875
2016.698721,13.0928625
2016.701454,13.1932
2016.704186,13.628925
2016.706918,13.6523875
2016.70965,13.6898875
2016.712383,13.7573625
2016.715115,13.7128625
2016.717847,13.6858125
2016.720579,13.7858875
2016.723311,13.825
2016.726044,13.75
2016.728776,13.7125
2016.731508,13.4
2016.73424,13.1125
2016.736973,13.475
2016.739705,13.5625
2016.742437,13.7125
2016.745169,13.925
2016.747902,14.0125
2016.750634,14.0125
2016.753366,14.05
2016.756098,14.1
2016.758831,14.1
2016.761563,14.1
2016.764295,14.175
2016.767027,14.2
2016.76976,14.2
2016.772492,14.175
2016.775224,14.1
2016.777956,14.075
2016.780689,14.0125
2016.783421,14
2016.786153,14
2016.788885,14
2016.791617,13.9875
2016.79435,13.9375
2016.797082,13.9
2016.799814,13.8625
2016.802546,13.825
2016.805279,13.8
2016.808011,13.8
2016.810743,13.8
2016.813475,13.7125
2016.816208,13.7
2016.81894,13.7
2016.821672,13.7
2016.824404,13.7
2016.827137,13.6375
2016.829869,13.5625
2016.832601,13.425
2016.835333,13.425
2016.838066,13.4
2016.840798,13.4375
2016.84353,13.375
2016.846262,13.2875
2016.848995,13.25
2016.851727,13.175
2016.854459,13.175
2016.857191,13.05
2016.859923,12.9875
2016.862656,12.9875
2016.865388,12.8
2016.86812,12.45
2016.870852,12.6
2016.873585,12.675
2016.876317,12.7125
2016.879049,12.7875
2016.881781,12.6875
2016.884514,12.55
2016.887246,12.475
2016.889978,12.4
2016.89271,11.85
2016.895443,12.15
2016.898175,12.15
2016.900907,12.1
2016.903639,11.925
2016.906372,12.125
2016.909104,12.125
2016.911836,12.047025
2016.914568,11.93555
2016.917301,11.767175
2016.920033,11.3796875
2016.922765,11.43655
2016.925497,11.552
2016.92823,11.5857125
2016.930962,11.6247625
2016.933694,11.6612
2016.936426,11.44325
2016.939158,11.1580375
2016.941891,11.3216875
2016.944623,11.44595
2016.947355,11.3349125
2016.950087,11.3441625
2016.95282,11.3244625
2016.955552,11.297275
2016.958284,11.3184875
2016.961016,11.3642375
2016.963749,11.3628375
2016.966481,11.3150875
2016.969213,11.0958125
2016.971945,10.9820375
2016.974678,10.695525
2016.97741,10.6419125
2016.980142,10.968625
2016.982874,10.9624375
2016.985607,10.358825
2016.988339,10.245
2016.991071,10.3150875
2016.993803,10.34625
2016.996536,10.320875
2016.999268,10.277875
2017.002,10.281375
2017.00474,10.3334125
2017.007479,10.3369
2017.010219,10.3356875
2017.012959,10.403575
2017.015699,10.3093625
2017.018438,10.3861875
2017.021178,10.4457875
2017.023918,10.412275
2017.026658,10.1219875
2017.029397,10.045025
2017.032137,10.083
2017.034877,9.9616375
2017.037616,9.9459
2017.040356,9.9409875
2017.043096,9.8592625
2017.045836,9.79435
2017.048575,9.871125
2017.051315,9.8460875
2017.054055,9.8451375
2017.056795,9.845325
2017.059534,9.785725
2017.062274,9.6113125
2017.065014,9.605675
2017.067753,9.8054
2017.070493,9.7940125
2017.073233,9.7201625
2017.075973,9.59605
2017.078712,9.576475
2017.081452,9.5651375
2017.084192,9.56726
2017.086932,9.6
2017.089671,9.6
2017.092411,9.538
2017.095151,9.5
2017.09789,9.5
2017.10063,9.45
2017.10337,9.4
2017.10611,9.4
2017.108849,9.35
2017.111589,9.3
2017.114329,9.213
2017.117068,9.15
2017.119808,9.1
2017.122548,9.1
2017.125288,9.1
2017.128027,9.05
2017.130767,9
2017.133507,9
2017.136247,9.013
2017.138986,8.988
2017.141726,8.963
2017.144466,8.975
2017.147205,9
2017.149945,8.9
2017.152685,8.767
2017.155425,8.331045455
2017.158164,8.307409091
2017.160904,8.310690909
2017.163644,8.314777273
2017.166384,8.24965
2017.169123,8.258309091
2017.171863,8.249195455
2017.174603,8.230468182
2017.177342,8.223536364
2017.180082,8.2109
2017.182822,8.7
2017.185562,8.7
2017.188301,8.713
2017.191041,8.763
2017.193781,8.8
2017.196521,8.788
2017.19926,8.775
2017.202,8.75
2017.20474,8.713
2017.207479,8.65
2017.210219,8.563
2017.212959,8.538
2017.215699,8.563
2017.218438,8.6
2017.221178,8.6
2017.223918,8.6
2017.226658,8.613
2017.229397,8.675
2017.232137,8.7
2017.234877,8.75
2017.237616,8.738
2017.240356,8.838
2017.243096,8.913
2017.245836,8.9
2017.248575,8.913
2017.251315,8.9
2017.254055,8.975
2017.256795,8.963
2017.259534,8.825
2017.262274,8.738
2017.265014,8.713
2017.267753,8.663
2017.270493,8.65
2017.273233,8.629
2017.275973,8.613
2017.278712,8.6
2017.281452,8.6
2017.284192,8.6
2017.286932,8.613
2017.289671,8.625
2017.292411,8.613
2017.295151,8.6
2017.29789,8.6
2017.30063,8.6
2017.30337,8.6
2017.30611,8.6
2017.308849,8.588
2017.311589,8.55
2017.314329,8.5
2017.317068,8.5
2017.319808,8.525
2017.322548,8.55
2017.325288,8.55
2017.328027,8.6
2017.330767,8.588
2017.333507,8.588
2017.336247,8.588
2017.338986,8.588
2017.341726,8.575
2017.344466,8.663
2017.347205,8.663
2017.349945,8.65
2017.352685,8.687
2017.355425,8.794
2017.358164,9.049
2017.360904,9.267
2017.363644,9.544
2017.366384,9.562
2017.369123,9.583
2017.371863,9.379
2017.374603,8.932
2017.377342,8.754
2017.380082,8.717
2017.382822,8.747
2017.385562,8.767
2017.388301,8.8
2017.391041,8.82
2017.393781,8.808
2017.396521,8.839
2017.39926,8.876
2017.402,8.958
2017.40474,8.993
2017.407479,9.103
2017.410219,9.129
2017.412959,9.105
2017.415699,9.021
2017.418438,9.033
2017.421178,9.047
2017.423918,9.036
2017.426658,9.041
2017.429397,9.066
