# Index:,NWES_005
# Station Description:,38a Oceanographic Mooring
# Region Code:,NWES
# Latitude:,53.783 N
# Longitude:,5.625 W
# Detailed Location (WKT):,
# Measurement Depth/Range:,Surface
# Sampling Frequency:,3-hourly
# Data Source:,AFBI Northern Ireland
# Contact Name (email):,Billy Hunter (billy.hunter@afbini.gov.uk)
# Notes:,SBE56 sensor
# Reference:,
# DOI:,
# Website:,
Decimal Year,Temperature °C
2014.823918,13.8
2014.826658,13.75
2014.829397,13.8
2014.832137,13.8
2014.834877,13.8
2014.837616,13.6875
2014.840356,13.6
2014.843096,13.6
2014.845836,13.6
2014.848575,13.6
2014.851315,13.5625
2014.854055,13.4
2014.856795,13.3875
2014.859534,13.35
2014.862274,13.325
2014.865014,13.3875
2014.867753,13.35
2014.870493,13.425
2014.873233,13.5875
2014.875973,13.6625
2014.878712,13.65
2014.881452,13.65
2014.884192,13.6375
2014.886932,13.55
2014.889671,13.6375
2014.892411,13.5
2014.895151,13.5125
2014.89789,13.45
2014.90063,13.425
2014.90337,13.375
2014.90611,13.3125
2014.908849,13.3
2014.911589,13.3125
2014.914329,13.2875
2014.917068,13.2625
2014.919808,13.275
2014.922548,13.2
2014.925288,13
2014.928027,12.7875
2014.930767,12.6375
2014.933507,12.55
2014.936247,12.5625
2014.938986,12.5
2014.941726,12.475
2014.944466,12.1375
2014.947205,12.1875
2014.949945,11.925
2014.952685,11.825
2014.955425,11.6
2014.958164,11.8
2014.960904,11.5125
2014.963644,11.5625
2014.966384,11.425
2014.969123,11.05
2014.971863,10.8875
2014.974603,10.875
2014.977342,10.975
2014.980082,10.8625
2014.982822,10.6875
2014.985562,10.5875
2014.988301,10.55
2014.991041,10.6625
2014.993781,10.675
2014.996521,10.5625
2014.99926,10.4625
2015.002,10.55
2015.00474,10.3875
2015.007479,9.975
2015.010219,10.1625
2015.012959,10.2375
2015.015699,10.2
2015.018438,10.3
2015.021178,10.175
2015.023918,10.0375
2015.026658,10.2125
2015.029397,10.1375
2015.032137,9.9375
2015.034877,9.8125
2015.037616,9.725
2015.040356,9.6875
2015.043096,9.6
2015.045836,9.5625
2015.048575,9.5
2015.051315,9.4125
2015.054055,9.4
2015.056795,9.3125
2015.059534,9.2375
2015.062274,9.3
2015.065014,9.225
2015.067753,9.225
2015.070493,9.2
2015.073233,9.2
2015.075973,9.125
2015.078712,8.9375
2015.081452,8.8
2015.084192,8.7375
2015.086932,8.7
2015.089671,8.725
2015.092411,8.7
2015.095151,8.6
2015.09789,8.5625
2015.10063,8.5875
2015.10337,8.5625
2015.10611,8.5625
2015.108849,8.525
2015.111589,8.525
2015.114329,8.5
2015.117068,8.425
2015.119808,8.425
2015.122548,8.4875
2015.125288,8.4
2015.128027,8.3375
2015.130767,8.275
2015.133507,8.3
2015.136247,8.3375
2015.138986,8.2375
2015.141726,8.125
2015.144466,8.1125
2015.147205,8.0375
2015.149945,8.025
2015.152685,8.0642
2015.155425,8.028
2015.158164,7.955
2015.160904,7.9313
2015.163644,7.8804
2015.166384,7.7939
2015.169123,7.7559
2015.171863,7.7205
2015.174603,7.7589
2015.177342,7.6779
2015.180082,7.5763
2015.182822,7.4929
2015.185562,7.3342
2015.188301,7.4416
2015.191041,7.4342
2015.193781,7.485
2015.196521,7.5206
2015.19926,7.5868
2015.202,7.567
2015.20474,7.5038
2015.207479,7.5577
2015.210219,7.7454
2015.212959,7.9149
2015.215699,7.7611
2015.218438,7.7186
2015.221178,7.6814
2015.223918,7.7033
2015.226658,7.621
2015.229397,7.611
2015.232137,7.5386
2015.234877,7.6055
2015.237616,10.0345
2015.240356,7.8785
2015.243096,7.5608
2015.245836,7.5224
2015.248575,7.4041
2015.251315,7.4767
2015.254055,7.4905
2015.256795,7.756
2015.259534,8.0719
2015.262274,8.2813
2015.265014,8.4377
2015.267753,8.6282
2015.270493,8.6464
2015.273233,8.5067
2015.275973,8.3967
2015.278712,8.5092
2015.281452,8.4623
2015.284192,8.6324
2015.286932,8.7226
2015.289671,8.733
2015.292411,8.6062
2015.295151,8.4548
2015.29789,8.5871
2015.30063,8.9821
2015.30337,9.4541
2015.30611,9.3875
2015.308849,10.0821
2015.311589,10.0307
2015.314329,9.4544
2015.317068,9.2607
2015.319808,9.1259
2015.322548,8.7915
2015.325288,8.7323
2015.328027,8.8604
2015.330767,8.9066
2015.333507,8.815
2015.336247,8.8736
2015.338986,8.8541
2015.341726,8.9064
2015.344466,8.8826
2015.347205,9.2065
2015.349945,9.3754
2015.352685,9.3219
2015.355425,9.324
2015.358164,9.465
2015.360904,9.628
2015.363644,10.0655
2015.366384,9.766
2015.369123,9.72
2015.371863,9.5827
2015.374603,9.7084
2015.377342,9.8466
2015.380082,9.7754
2015.382822,9.9537
2015.385562,10.1824
2015.388301,10.4992
2015.391041,10.7608
2015.393781,10.7973
2015.396521,10.7625
2015.39926,10.8778
2015.402,10.8417
2015.40474,10.5711
2015.407479,10.4426
2015.410219,10.3537
2015.412959,10.3023
2015.415699,10.0095
2015.418438,9.7981
2015.421178,9.965
2015.423918,10.5339
2015.426658,10.7979
2015.429397,10.1439
2015.432137,10.4048
2015.434877,10.7646
2015.437616,10.8578
2015.440356,10.994
2015.443096,11.2832
2015.445836,11.601
2015.448575,11.8952
2015.451315,11.8815
2015.454055,12.3817
2015.456795,12.6064
2015.459534,12.7287
2015.462274,12.5687
2015.465014,12.3682
2015.467753,12.8629
2015.470493,12.5645
2015.473233,12.4106
2015.475973,12.6181
2015.478712,13.0505
2015.481452,13.1566
2015.484192,13.1941
2015.486932,13.0489
2015.489671,12.8838
2015.492411,13.2092
2015.495151,13.5867
2015.49789,14.0772
2015.50063,13.7667
2015.50337,13.7204
2015.50611,13.5127
2015.508849,13.5323
2015.511589,13.5205
2015.514329,12.9202
2015.517068,13.0005
2015.519808,13.522
2015.522548,13.2349
2015.525288,13.1674
2015.528027,13.4606
2015.530767,14.0112
2015.533507,14.1357
2015.536247,14.6003
2015.538986,14.4135
2015.541726,13.9818
2015.544466,13.6055
2015.547205,13.7329
2015.549945,13.9822
2015.552685,13.6232625
2015.555425,13.5562625
2015.558164,13.63425
2015.560904,13.848525
2015.563644,13.3686625
2015.566384,13.4436125
2015.569123,13.796675
2015.571863,13.6808875
2015.574603,13.3031375
2015.577342,13.396525
2015.580082,13.601425
2015.582822,13.46805
2015.585562,13.6774625
2015.588301,13.4549875
2015.591041,13.2695875
2015.593781,13.2027875
2015.596521,13.5699875
2015.59926,13.821975
2015.602,13.6154
2015.60474,13.656975
2015.607479,13.90695
2015.610219,13.951175
2015.612959,14.6863625
2015.615699,14.968375
2015.618438,15.0975875
2015.621178,14.6728875
2015.623918,14.71435
2015.626658,15.0092
2015.629397,15.458575
2015.632137,15.02035
2015.634877,14.752125
2015.637616,14.6808125
2015.640356,14.7614375
2015.643096,14.8162
2015.645836,14.854575
2015.648575,14.51305
2015.651315,14.70345
2015.654055,14.678
2015.656795,14.6023625
2015.659534,14.7060125
2015.662274,14.94175
2015.665014,14.9671875
2015.667753,14.627625
		 
2015.670493,14.396675
2015.673233,14.1592125
2015.675973,14.1259875
2015.678712,14.0703875
2015.681452,13.974525
2015.684192,13.9320125
2015.686932,14.0389625
2015.689671,14.196975
2015.692411,14.15045
2015.695151,14.119075
2015.69789,14.09265
2015.70063,14.0454125
2015.70337,13.9683625
2015.70611,14.0471375
2015.708849,14.1378
2015.711589,14.0784875
2015.714329,14.0893375
2015.717068,14.153775
2015.719808,13.9878125
2015.722548,13.925775
2015.725288,13.9304125
2015.728027,13.983525
2015.730767,13.8527625
2015.733507,13.7874125
2015.736247,13.862575
2015.738986,13.8641375
2015.741726,13.8048125
2015.744466,13.9754125
2015.747205,13.87675
2015.749945,13.91045
2015.752685,13.9571875
2015.755425,13.8874625
2015.758164,13.8063875
2015.760904,13.720075
2015.763644,13.8134625
2015.766384,13.6893375
2015.769123,13.701825
2015.771863,13.681275
2015.774603,13.707625
2015.777342,13.676675
2015.780082,13.66115
2015.782822,13.633675
2015.785562,13.592975
2015.788301,13.58535
2015.791041,13.5226625
2015.793781,13.4857125
2015.796521,13.4599
2015.79926,13.4481625
2015.802,13.423275
2015.80474,13.4213375
2015.807479,13.398575
2015.810219,13.3856875
2015.812959,13.3934
2015.815699,13.34465
2015.818438,13.3257875
2015.821178,13.3129625
2015.823918,13.3091875
2015.826658,13.2762625
2015.829397,13.250425
2015.832137,13.2436875
2015.834877,13.3019375
2015.837616,13.2813
2015.840356,13.2698625
2015.843096,13.2431875
2015.845836,13.228075
2015.848575,13.2207125
2015.851315,13.1980125
2015.854055,13.16758333
2015.856795,13.1294625
2015.859534,13.1149875
2015.862274,13.063875
2015.865014,13.038775
2015.867753,12.9147375
2015.870493,12.764175
2015.873233,12.791475
2015.875973,12.7784375
2015.878712,12.72705
2015.881452,12.7108375
2015.884192,12.6176
2015.886932,12.4245
2015.889671,12.3555125
2015.892411,12.3020375
2015.895151,12.2693875
2015.89789,12.2377625
2015.90063,12.1857125
2015.90337,12.1852
2015.90611,12.1709875
2015.908849,12.107
2015.911589,12.0372375
2015.914329,11.9462625
2015.917068,11.9250375
2015.919808,12.1491
2015.922548,11.88405
2015.925288,11.56555
2015.928027,11.44115
2015.930767,11.5755
2015.933507,11.594375
2015.936247,11.41425
2015.938986,11.58115
2015.941726,11.40725
2015.944466,11.3296375
2015.947205,11.310575
2015.949945,11.2405625
2015.952685,11.2277125
2015.955425,11.250225
2015.958164,11.2647125
2015.960904,11.2573875
2015.963644,11.24315
2015.966384,11.2562
2015.969123,11.2439625
2015.971863,11.222675
2015.974603,11.4191875
2015.977342,11.222625
2015.980082,11.2386125
2015.982822,10.989725
2015.985562,11.0296
2015.988301,10.9821375
2015.991041,11.0754625
2015.993781,11.198725
2015.996521,11.2443125
2015.99926,11.2744875
2016.002,11.3493
2016.004732,11.4014125
2016.007464,11.356025
2016.010197,11.34925
2016.012929,11.3459625
2016.015661,11.3624875
2016.018393,11.28
2016.021126,11.17625
2016.023858,11.05625
2016.02659,11.03375
2016.029322,10.995
2016.032055,10.96
2016.034787,10.86875
2016.037519,10.7675
2016.040251,10.68125
2016.042984,10.55375
2016.045716,10.205
2016.048448,10.345
2016.05118,10.30875
2016.053913,10.0725
2016.056645,10.1225
2016.059377,9.6275
2016.062109,9.54125
2016.064842,9.45125
2016.067574,9.65625
2016.070306,9.80875
2016.073038,9.8325
2016.07577,9.75875
2016.078503,9.71375
2016.081235,9.63625
2016.083967,9.50625
2016.086699,9.51875
2016.089432,9.395
2016.092164,9.37625
2016.094896,9.29625
2016.097628,9.4475
2016.100361,9.375
2016.103093,9.32625
2016.105825,9.30625
2016.108557,9.2525
2016.11129,9.2575
2016.114022,9.3
2016.116754,9.28625
2016.119486,9.3225
2016.122219,9.29
2016.124951,9.24125
2016.127683,9.15875
2016.130415,9.065
2016.133148,9.045
2016.13588,9.045
2016.138612,9.065
2016.141344,9.05875
2016.144077,8.955
2016.146809,8.9125
2016.149541,8.8975
2016.152273,8.85
2016.155005,8.7725
2016.157738,8.7375
2016.16047,8.785
2016.163202,8.6475
2016.165934,8.5175
2016.168667,8.44
2016.171399,8.415
2016.174131,8.36875
2016.176863,8.35875
2016.179596,8.28875
2016.182328,8.255
2016.18506,8.25875
2016.187792,8.29125
2016.190525,8.51375
2016.193257,8.41375
2016.195989,8.24125
2016.198721,8.46375
2016.201454,8.34
2016.204186,8.3125
2016.206918,8.35375
2016.20965,8.345
2016.212383,8.175
2016.215115,8.1675
2016.217847,8.22625
2016.220579,8.2725
2016.223311,8.32125
2016.226044,8.3325
2016.228776,8.31375
2016.231508,8.28875
2016.23424,8.29875
2016.236973,8.275
2016.239705,8.29875
2016.242437,8.29625
2016.245169,8.30875
2016.247902,8.415
2016.250634,8.2425
2016.253366,8.27125
2016.256098,8.24
2016.258831,8.27625
2016.261563,8.41125
2016.264295,8.3425
2016.267027,8.31875
2016.26976,8.3275
2016.272492,8.4575
2016.275224,8.33
2016.277956,8.37875
2016.280689,8.49875
2016.283421,8.78625
2016.286153,8.815
2016.288885,8.625
2016.291617,8.47875
2016.29435,8.45375
2016.297082,8.52625
2016.299814,8.92875
2016.302546,9.02125
2016.305279,9.055
2016.308011,9.065
2016.310743,8.93375
2016.313475,8.83625
2016.316208,8.77125
2016.31894,8.775
2016.321672,8.74875
2016.324404,8.66625
2016.327137,8.70375
2016.329869,8.72625
2016.332601,8.65125
2016.335333,8.71875
2016.338066,8.90875
2016.340798,8.90375
2016.34353,9.12625
2016.346262,9.18875
2016.348995,9.0825
2016.351727,9.37625
2016.354459,9.3625
2016.357191,9.425
2016.359923,9.5075
2016.362656,9.62875
2016.365388,9.98125
2016.36812,10.51
2016.370852,10.33875
2016.373585,10.58875
2016.376317,10.53875
2016.379049,10.34375
2016.381781,10.12875
2016.384514,10.1125
2016.387246,10.265
2016.389978,10.67375
2016.39271,10.79410833
2016.395443,11.449425
2016.398175,11.08595
2016.400907,10.9002875
2016.403639,11.2615125
2016.406372,11.729375
2016.409104,12.275625
2016.411836,12.557625
2016.414568,12.903225
2016.417301,12.8325125
2016.420033,12.6576
2016.422765,13.3362625
2016.425497,13.6523
2016.42823,13.8917
2016.430962,14.48075
2016.433694,15.7841
2016.436426,15.7573375
2016.439158,15.8829375
2016.441891,16.005525
2016.444623,16.1417625
2016.447355,15.2493
2016.450087,15.5884375
2016.45282,15.8100125
2016.455552,15.6600625
2016.458284,15.439875
2016.461016,14.86925
2016.463749,14.947
2016.466481,15.04695
2016.469213,14.873125
2016.471945,14.6319375
2016.474678,13.5910875
2016.47741,13.9043375
2016.480142,14.0846
2016.482874,14.378225
2016.485607,14.5772875
2016.488339,14.3787875
2016.491071,13.956575
2016.493803,13.6102875
2016.496536,13.5605125
2016.499268,12.7725625
2016.502,12.447325
2016.504732,12.5699625
2016.507464,12.7580875
2016.510197,12.5687125
2016.512929,12.79715
2016.515661,12.9799125
2016.518393,13.3129625
2016.521126,13.3234375
2016.523858,13.3045
2016.52659,13.4699625
2016.529322,13.38435
2016.532055,13.57785
2016.534787,13.8292125
2016.537519,13.88285
2016.540251,14.188125
2016.542984,14.3014
2016.545716,14.7778
2016.548448,15.46835
2016.55118,16.0609125
2016.553913,15.80905
2016.556645,15.4884
2016.559377,15.7898375
2016.562109,16.0648875
2016.564842,15.7153875
2016.567574,15.710475
2016.570306,15.7042375
2016.573038,15.67395
2016.57577,15.7477125
2016.578503,15.8555625
2016.581235,15.9632
2016.583967,15.797675
2016.586699,15.763575
2016.589432,15.4470375
2016.592164,14.846675
2016.594896,14.9395375
2016.597628,15.0008375
2016.600361,14.8378875
2016.603093,14.40625
2016.605825,13.9412125
2016.608557,13.9286625
2016.61129,13.717725
2016.614022,13.985925
2016.616754,14.2660375
2016.619486,14.3846375
2016.622219,14.56395
2016.624951,14.9316375
2016.627683,15.301825
2016.630415,15.3460625
2016.633148,15.1021375
2016.63588,14.932
2016.638612,14.9515125
2016.641344,15.2606
2016.644077,15.305475
2016.646809,15.3533125
2016.649541,15.559925
2016.652273,15.319125
2016.655005,15.343775
2016.657738,15.469075
2016.66047,15.860375
2016.663202,15.681025
2016.665934,15.4307
2016.668667,15.370925
2016.671399,15.3338625
2016.674131,15.2125125
2016.676863,15.3178
2016.679596,15.3247375
2016.682328,15.654825
2016.68506,15.8738375
2016.687792,15.78285
2016.690525,15.600975
2016.693257,15.30235
2016.695989,15.0279875
2016.698721,14.94335
2016.701454,14.8352875
2016.704186,14.7062625
2016.706918,15.1179625
2016.70965,14.8372375
2016.712383,14.91495
2016.715115,14.874
2016.717847,14.9605125
2016.720579,14.9526125
2016.723311,14.8125
2016.726044,14.7625
2016.728776,14.675
2016.731508,14.5
2016.73424,14.5125
2016.736973,14.5625
2016.739705,14.4625
2016.742437,14.45
2016.745169,14.375
2016.747902,14.35
2016.750634,14.3125
2016.753366,14.2625
2016.756098,14.2375
2016.758831,14.1875
2016.761563,14.1875
2016.764295,14.1875
2016.767027,14.2
2016.76976,14.225
2016.772492,14.2625
2016.775224,14.175
2016.777956,14.05
2016.780689,14.0375
2016.783421,14
2016.786153,14
2016.788885,14.0125
2016.791617,13.975
2016.79435,13.9
2016.797082,13.8625
2016.799814,13.8625
2016.802546,13.8375
2016.805279,13.8125
2016.808011,13.8
2016.810743,13.775
2016.813475,13.7
2016.816208,13.7
2016.81894,13.7
2016.821672,13.7
2016.824404,13.725
2016.827137,13.6875
2016.829869,13.6375
2016.832601,13.5375
2016.835333,13.4125
2016.838066,13.4
2016.840798,13.4125
2016.84353,13.35
2016.846262,13.275
2016.848995,13.25
2016.851727,13.15
2016.854459,13.1625
2016.857191,13.0375
2016.859923,12.975
2016.862656,12.95
2016.865388,12.8875
2016.86812,12.8
2016.870852,12.9
2016.873585,12.925
2016.876317,12.825
2016.879049,12.8
2016.881781,12.6875
2016.884514,12.5875
2016.887246,12.575
2016.889978,12.5
2016.89271,12.3
2016.895443,12.225
2016.898175,12.15
2016.900907,12.125
2016.903639,12.2
2016.906372,12.2
2016.909104,12.1
2016.911836,12.0535375
2016.914568,12.0423125
2016.917301,11.9872
2016.920033,11.945975
2016.922765,11.9101625
2016.925497,11.7425625
2016.92823,11.649025
2016.930962,11.71385
2016.933694,11.698075
2016.936426,11.6569375
2016.939158,11.7023625
2016.941891,11.59485
2016.944623,11.555775
2016.947355,11.5311875
2016.950087,11.4465875
2016.95282,11.4057375
2016.955552,11.3950625
2016.958284,11.37955
2016.961016,11.3693625
2016.963749,11.3928125
2016.966481,11.4106875
2016.969213,11.3483
2016.971945,11.12765
2016.974678,10.8909
2016.97741,10.8384375
2016.980142,11.0814125
2016.982874,11.035425
2016.985607,10.7442875
2016.988339,10.5896625
2016.991071,10.4807375
2016.993803,10.5805875
2016.996536,10.5850625
2016.999268,10.4749
2017.002,10.4732
2017.00474,10.3700375
2017.007479,10.313175
2017.010219,10.296575
2017.012959,10.3488125
2017.015699,10.2771125
2017.018438,10.3511625
2017.021178,10.3832125
2017.023918,10.3845375
2017.026658,10.126125
2017.029397,10.0809
2017.032137,10.0461875
2017.034877,9.938025
2017.037616,9.89365
2017.040356,9.836725
2017.043096,9.7886875
2017.045836,9.7021375
2017.048575,9.764725
2017.051315,9.661675
2017.054055,9.5497125
2017.056795,9.4689875
2017.059534,9.448275
2017.062274,9.469775
2017.065014,9.544025
2017.067753,9.5456125
2017.070493,9.54695
2017.073233,9.5990125
2017.075973,9.551775
2017.078712,9.5464375
2017.081452,9.5416125
2017.084192,9.5668
2017.086932,9.556
2017.089671,9.569
2017.092411,9.517
2017.095151,9.461
2017.09789,9.438
2017.10063,9.434
2017.10337,9.385
2017.10611,9.377
2017.108849,9.335
2017.111589,9.271
2017.114329,9.215
2017.117068,9.159
2017.119808,9.106
2017.122548,9.071
2017.125288,9.045
2017.128027,9.013
2017.130767,8.985
2017.133507,9.082
2017.136247,9.158
2017.138986,9.158
2017.141726,9.093
2017.144466,8.918
2017.147205,8.957
2017.149945,8.896
2017.152685,8.758
2017.155425,8.082333333
2017.158164,8.039625
2017.160904,8.05115
2017.163644,8.037575
2017.166384,7.999533333
2017.169123,7.919325
2017.171863,7.906166667
2017.174603,7.925970833
2017.177342,7.8977625
2017.180082,7.8849625
2017.182822,8.8
2017.185562,8.85
2017.188301,8.8
2017.191041,8.888
2017.193781,8.875
2017.196521,8.9
2017.19926,8.975
2017.202,9.013
2017.20474,8.975
2017.207479,8.738
2017.210219,8.538
2017.212959,8.613
2017.215699,8.563
2017.218438,8.4
2017.221178,8.338
2017.223918,8.363
2017.226658,8.538
2017.229397,8.775
2017.232137,8.738
2017.234877,8.838
2017.237616,8.763
2017.240356,8.763
2017.243096,8.813
2017.245836,8.875
2017.248575,9.013
2017.251315,9.125
2017.254055,8.988
2017.256795,9.05
2017.259534,9.125
2017.262274,9.138
2017.265014,9.288
2017.267753,9.263
2017.270493,9.4
2017.273233,9.3
2017.275973,9.213
2017.278712,9.275
2017.281452,9.275
2017.284192,9.3
2017.286932,9.213
2017.289671,9.275
2017.292411,9.4
2017.295151,9.325
2017.29789,9.413
2017.30063,9.613
2017.30337,9.613
2017.30611,9.813
2017.308849,9.875
2017.311589,9.588
2017.314329,9.313
2017.317068,9.413
2017.319808,9.388
2017.322548,9.45
2017.325288,9.388
2017.328027,9.338
2017.330767,9.65
2017.333507,9.913
2017.336247,9.913
2017.338986,9.9
2017.341726,9.688
2017.344466,9.788
2017.347205,10.788
2017.349945,10.225
2017.352685,10.518
2017.355425,10.848
2017.358164,10.991
2017.360904,11.154
2017.363644,11.021
2017.366384,10.674
2017.369123,10.476
2017.371863,10.444
2017.374603,10.843
2017.377342,11.109
2017.380082,11.523
2017.382822,11.562
2017.385562,11.548
2017.388301,11.545
2017.391041,11.998
2017.393781,12.313
2017.396521,12.587
2017.39926,13.234
2017.402,13.689
2017.40474,13.239
2017.407479,13.437
2017.410219,13.662
2017.412959,13.504
2017.415699,13.171
2017.418438,13.412
2017.421178,13.51
2017.423918,13.631
2017.426658,13.529
2017.429397,13.127
2017.432137,12.8
2017.434877,12.873
2017.437616,13.05
2017.440356,12.758
2017.443096,12.521
2017.445836,12.415
2017.448575,12.565
2017.451315,12.669
2017.454055,12.718
2017.456795,12.655
2017.459534,13.151
2017.462274,13.997
2017.465014,14.649
2017.467753,13.736
2017.470493,14.032
2017.473233,14.337
2017.475973,14.12
2017.478712,14.097
2017.481452,14.176
2017.484192,14.446
2017.486932,14.397
2017.489671,14.555
2017.492411,14.097
2017.495151,13.473
2017.49789,13.297
2017.50063,13.565
2017.50337,13.96
2017.50611,14.097
2017.508849,14.463
2017.511589,15.207
2017.514329,14.893
2017.517068,15.103
2017.519808,14.838
2017.522548,14.963
2017.525288,14.638
2017.528027,14.325
2017.530767,14.7
2017.533507,14.663
2017.536247,14.488
2017.538986,15.438
2017.541726,15.313
2017.544466,15.35
2017.547205,15.463
2017.549945,15.2
2017.552685,14.863
2017.555425,15.313
2017.558164,15.763
2017.560904,15.663
2017.563644,15.588
2017.566384,15.613
2017.569123,15.538
2017.571863,15.25
2017.574603,14.975
2017.577342,15.038
2017.580082,14.813
2017.582822,14.8
2017.585562,14.775
2017.588301,14.788
2017.591041,14.988
2017.593781,15.125
2017.596521,15.063
2017.59926,15.125
2017.602,15.325
2017.60474,15.063
2017.607479,14.85
2017.610219,14.913
2017.612959,15.1
2017.615699,15.238
2017.618438,15.225
2017.621178,15.225
2017.623918,15.05
2017.626658,15.125
2017.629397,15.1
2017.632137,14.7
2017.634877,14.625
2017.637616,14.725
2017.640356,14.85
2017.643096,14.963
2017.645836,15.188
2017.648575,15.2
2017.651315,15.263
2017.654055,15.45
2017.656795,15.4
